Seconds,Latitude,Longitude,Elevation,Data
2022-09-22T09:52:19.708989Z,51.541404193,-0.145342873,88292.6,5103.039603960396
2022-09-22T09:52:20.708989Z,51.541394249,-0.145335645,88536.3,5107.0
2022-09-22T09:52:21.708989Z,51.541382859,-0.145336435,89169.7,5121.26
2022-09-22T09:52:22.708989Z,51.5413744,-0.145339765,89549.9,5130.0
2022-09-22T09:52:23.708989Z,51.541368247,-0.145349577,89758.4,5131.267326732674
2022-09-22T09:52:24.708989Z,51.541363229,-0.145359886,89514.6,5132.0
2022-09-22T09:52:25.708989Z,51.541359443,-0.145368983,89498.4,5125.465346534654
2022-09-22T09:52:26.708989Z,51.54135602,-0.145379292,89504.5,5122.0
2022-09-22T09:52:27.708989Z,51.5413512,-0.145394816,89277.8,5119.28
2022-09-22T09:52:28.708989Z,51.541350158,-0.145406164,89342.9,5105.0
2022-09-22T09:52:29.708989Z,51.541351832,-0.145422778,88889.4,5102.683168316832
2022-09-22T09:52:30.708989Z,51.541349308,-0.145442245,88714.6,5092.0
2022-09-22T09:52:31.708989Z,51.54134463,-0.145458437,88320.1,5090.86
2022-09-22T09:52:32.708989Z,51.541337427,-0.145475761,88001.2,5086.0
2022-09-22T09:52:33.708989Z,51.541329749,-0.14548957,87614.0,5088.287128712871
2022-09-22T09:52:34.708989Z,51.541323768,-0.145504352,87596.9,5097.0
2022-09-22T09:52:35.708989Z,51.541316865,-0.145517926,87697.4,5098.821782178218
2022-09-22T09:52:36.708989Z,51.541308895,-0.145529318,87623.1,5105.0
2022-09-22T09:52:37.708989Z,51.541301208,-0.145538669,87666.8,5100.009900990099
2022-09-22T09:52:38.708989Z,51.541295247,-0.145549626,87667.2,5084.0
2022-09-22T09:52:39.708989Z,51.541291758,-0.145557832,87739.9,5076.75
2022-09-22T09:52:40.708989Z,51.541288321,-0.145562181,87798.3,5055.0
2022-09-22T09:52:41.708989Z,51.541286469,-0.145564257,87550.4,5048.0
2022-09-22T09:52:42.708989Z,51.54128503,-0.145565066,87588.1,5027.0
2022-09-22T09:52:43.708989Z,51.541283902,-0.145565714,87685.6,5027.0
2022-09-22T09:52:44.708989Z,51.54128327,-0.145566425,87808.4,5012.3267326732675
2022-09-22T09:52:45.708989Z,51.541283096,-0.145568898,87825.2,5008.0
2022-09-22T09:52:46.708989Z,51.541282699,-0.145574342,87742.4,4999.39603960396
2022-09-22T09:52:47.708989Z,51.541283979,-0.145575008,87785.2,4997.0
2022-09-22T09:52:48.708989Z,51.541284255,-0.145578733,87762.2,4987.376237623763
2022-09-22T09:52:49.708989Z,51.541284502,-0.145580837,87783.7,4985.0
2022-09-22T09:52:50.708989Z,51.541283999,-0.145580361,87777.9,4984.181818181818
2022-09-22T09:52:51.708989Z,51.541284457,-0.145580163,87613.1,4984.0
2022-09-22T09:52:52.708989Z,51.541284744,-0.145580238,87493.3,5010.297029702971
2022-09-22T09:52:53.708989Z,51.541285411,-0.145580408,87305.2,5016.0
2022-09-22T09:52:54.708989Z,51.541284662,-0.145582072,87530.2,5030.306930693069
2022-09-22T09:52:55.708989Z,51.54128546,-0.145586551,87433.3,5033.0
2022-09-22T09:52:56.708989Z,51.541285969,-0.145586748,87466.5,5047.6435643564355
2022-09-22T09:52:57.708989Z,51.541285959,-0.145589921,87306.2,5050.0
2022-09-22T09:52:58.708989Z,51.541285913,-0.145588722,87333.3,5055.495049504951
2022-09-22T09:52:59.708989Z,51.541285984,-0.145589151,87442.1,5065.0
2022-09-22T09:53:00.708989Z,51.541286078,-0.1455875,87587.8,5057.277227722772
2022-09-22T09:53:01.708989Z,51.541286351,-0.14558528,87440.1,5045.0
2022-09-22T09:53:02.708989Z,51.541287382,-0.145585146,87291.6,5040.534653465346
2022-09-22T09:53:03.708989Z,51.541286209,-0.14558481,87423.9,5034.0
2022-09-22T09:53:04.708989Z,51.541285986,-0.145584691,87447.7,5032.77
2022-09-22T09:53:05.708989Z,51.541284438,-0.145581738,87479.7,5031.0
2022-09-22T09:53:06.708989Z,51.5412858,-0.145577434,87358.1,5036.960396039604
2022-09-22T09:53:07.708989Z,51.541286203,-0.145575223,87198.0,5045.0
2022-09-22T09:53:08.708989Z,51.54128732,-0.14557623,87202.1,5051.0990099009905
2022-09-22T09:53:09.708989Z,51.541286607,-0.145576372,87260.3,5059.0
2022-09-22T09:53:10.708989Z,51.541286357,-0.145575984,87256.9,5051.712871287129
2022-09-22T09:53:11.708989Z,51.54128633,-0.145574833,87376.2,5043.0
2022-09-22T09:53:12.708989Z,51.541286927,-0.145574268,87252.5,5034.623762376237
2022-09-22T09:53:13.708989Z,51.541288097,-0.145576067,87362.3,5025.0
2022-09-22T09:53:14.708989Z,51.541288721,-0.145575383,87369.1,5025.0
2022-09-22T09:53:15.708989Z,51.541289277,-0.145574737,87364.2,5000.495049504951
2022-09-22T09:53:16.708989Z,51.541289393,-0.14557443,87414.0,5000.0
2022-09-22T09:53:17.708989Z,51.541289232,-0.145574171,87495.7,4984.0
2022-09-22T09:53:18.708989Z,51.541289476,-0.145574369,87514.8,4983.83
2022-09-22T09:53:19.708989Z,51.541289138,-0.145574855,87498.3,4967.0
2022-09-22T09:53:20.708989Z,51.541288275,-0.145575468,87450.1,4967.0
2022-09-22T09:53:21.708989Z,51.541287859,-0.145576027,87354.3,4943.2307692307695
2022-09-22T09:53:22.708989Z,51.541287176,-0.145576941,87211.4,4943.039603960396
2022-09-22T09:53:23.708989Z,51.541286451,-0.145576555,86919.0,4944.0
2022-09-22T09:53:24.708989Z,51.541285804,-0.145576147,86802.5,4943.8
2022-09-22T09:53:25.708989Z,51.541285085,-0.145576374,86738.9,4939.0
2022-09-22T09:53:26.708989Z,51.541284597,-0.145576254,86666.0,4937.633663366337
2022-09-22T09:53:27.708989Z,51.541284242,-0.145576283,86565.7,4916.0
2022-09-22T09:53:28.708989Z,51.541284232,-0.145576782,86394.6,4916.0
2022-09-22T09:53:29.708989Z,51.541284322,-0.145576775,86226.0,4908.990099009901
2022-09-22T09:53:30.708989Z,51.541283645,-0.145575161,86308.2,4904.0
2022-09-22T09:53:31.708989Z,51.541283555,-0.145574401,86210.3,4901.029702970297
2022-09-22T09:53:32.708989Z,51.541282888,-0.145576421,86123.7,4899.0
2022-09-22T09:53:33.708989Z,51.541282333,-0.145575354,86047.2,4902.019801980198
2022-09-22T09:53:34.708989Z,51.541281426,-0.1455747,85973.7,4904.0
2022-09-22T09:53:35.708989Z,51.541281273,-0.145574036,86014.1,4905.227722772277
2022-09-22T09:53:36.708989Z,51.541281277,-0.145577379,86177.8,4906.0
2022-09-22T09:53:37.708989Z,51.54128243,-0.145584207,86136.5,4920.574257425743
2022-09-22T09:53:38.708989Z,51.541283332,-0.145593234,86251.3,4929.0
2022-09-22T09:53:39.708989Z,51.541283755,-0.145597444,86106.9,4943.158415841584
2022-09-22T09:53:40.708989Z,51.541284109,-0.145598141,86222.7,4951.0
2022-09-22T09:53:41.708989Z,51.54128369,-0.145599055,86239.8,4968.6435643564355
2022-09-22T09:53:42.708989Z,51.541282716,-0.145600298,86192.2,4978.0
2022-09-22T09:53:43.708989Z,51.541282684,-0.145599405,86203.1,4981.920792079208
2022-09-22T09:53:44.708989Z,51.541282746,-0.145597982,86245.7,5000.0
2022-09-22T09:53:45.708989Z,51.541281626,-0.145597974,86065.5,5000.0
2022-09-22T09:53:46.708989Z,51.541281462,-0.145597436,85823.8,5000.0
2022-09-22T09:53:47.708989Z,51.541281132,-0.145597336,85414.1,5000.792079207921
2022-09-22T09:53:48.708989Z,51.541281013,-0.145597208,85246.8,5004.0
2022-09-22T09:53:49.708989Z,51.541281077,-0.145597403,85212.4,5005.663366336634
2022-09-22T09:53:50.708989Z,51.541280924,-0.145597785,85265.8,5012.0
2022-09-22T09:53:51.708989Z,51.541280544,-0.14559792,85315.8,5014.31
2022-09-22T09:53:52.708989Z,51.541280398,-0.145597498,85414.9,5023.0
2022-09-22T09:53:53.708989Z,51.541280031,-0.145597394,85430.4,5023.227722772277
2022-09-22T09:53:54.708989Z,51.54128049,-0.145597978,85343.7,5024.0
2022-09-22T09:53:55.708989Z,51.541280469,-0.145597463,85291.7,5022.56
2022-09-22T09:53:56.708989Z,51.541279662,-0.145595519,84953.5,5018.0
2022-09-22T09:53:57.708989Z,51.541279023,-0.145593576,85048.0,5021.712871287129
2022-09-22T09:53:58.708989Z,51.541277484,-0.145593747,85131.3,5033.0
2022-09-22T09:53:59.708989Z,51.541276768,-0.145594175,85125.5,5033.0
2022-09-22T09:54:00.708989Z,51.541276643,-0.145593795,85243.7,5044.584158415842
2022-09-22T09:54:01.708989Z,51.541276614,-0.145593729,85300.9,5048.0
2022-09-22T09:54:02.708989Z,51.541276952,-0.145594528,85144.6,5044.1
2022-09-22T09:54:03.708989Z,51.54127686,-0.145594751,85177.3,5043.0
2022-09-22T09:54:04.708989Z,51.541277165,-0.145595638,84986.3,5031.8
2022-09-22T09:54:05.708989Z,51.541277295,-0.14559408,85125.4,5029.0
2022-09-22T09:54:06.708989Z,51.541277281,-0.145593179,85260.0,5018.445544554455
2022-09-22T09:54:07.708989Z,51.54127757,-0.145592376,85469.5,5016.0
2022-09-22T09:54:08.708989Z,51.541277364,-0.145592466,85515.2,5023.39603960396
2022-09-22T09:54:09.708989Z,51.541277389,-0.145593185,85587.3,5025.0
2022-09-22T09:54:10.708989Z,51.541277266,-0.145593608,85691.6,5043.514851485149
2022-09-22T09:54:11.708989Z,51.54127798,-0.14559173,86056.7,5047.0
2022-09-22T09:54:12.708989Z,51.541274303,-0.145585424,86244.1,5045.297029702971
2022-09-22T09:54:13.708989Z,51.541272062,-0.145579308,86153.6,5045.0
2022-09-22T09:54:14.708989Z,51.541274754,-0.145578449,85844.6,5039.732673267326
2022-09-22T09:54:15.708989Z,51.541275147,-0.145576559,85809.3,5031.0
2022-09-22T09:54:16.708989Z,51.541275498,-0.145575849,85603.8,5030.6138613861385
2022-09-22T09:54:17.708989Z,51.54127426,-0.145575444,85708.4,5030.0
2022-09-22T09:54:18.708989Z,51.541275111,-0.145578064,85338.7,5031.584158415842
2022-09-22T09:54:19.708989Z,51.541276659,-0.145578234,85188.8,5034.0
2022-09-22T09:54:20.708989Z,51.541277483,-0.145577739,85186.7,5040.653465346535
2022-09-22T09:54:21.708989Z,51.541277631,-0.145577213,85219.5,5050.0
2022-09-22T09:54:22.708989Z,51.541279607,-0.145581045,84693.2,5054.990099009901
2022-09-22T09:54:23.708989Z,51.541278137,-0.145579437,83801.1,5062.0
2022-09-22T09:54:24.708989Z,51.541278023,-0.145579478,83286.1,5064.64705882353
2022-09-22T09:54:25.708989Z,51.541277454,-0.145579123,83115.1,5068.0
2022-09-22T09:54:26.708989Z,51.541277065,-0.145579173,82986.8,5071.15
2022-09-22T09:54:27.708989Z,51.54127731,-0.145580159,82909.9,5075.0
2022-09-22T09:54:28.708989Z,51.541279451,-0.145580169,83028.2,5078.257425742574
2022-09-22T09:54:29.708989Z,51.541280683,-0.145579662,83043.6,5082.0
2022-09-22T09:54:30.708989Z,51.541280887,-0.145578655,83161.7,5082.0
2022-09-22T09:54:31.708989Z,51.541280352,-0.145577941,83426.0,5101.60396039604
2022-09-22T09:54:32.708989Z,51.541280067,-0.145578038,83477.6,5102.0
2022-09-22T09:54:33.708989Z,51.54128001,-0.145577673,83474.0,5125.0
2022-09-22T09:54:34.708989Z,51.541280267,-0.145578164,83550.5,5125.0
2022-09-22T09:54:35.708989Z,51.541280984,-0.145576708,83616.8,5148.0
2022-09-22T09:54:36.708989Z,51.541280993,-0.14557594,83659.1,5148.415841584158
2022-09-22T09:54:37.708989Z,51.541280639,-0.145575443,83730.0,5169.0
2022-09-22T09:54:38.708989Z,51.54128054,-0.145575772,83734.3,5170.333333333333
2022-09-22T09:54:39.708989Z,51.541280358,-0.145576457,83754.9,5203.0
2022-09-22T09:54:40.708989Z,51.541280137,-0.145577044,83781.3,5204.45
2022-09-22T09:54:41.708989Z,51.54128023,-0.145577167,83791.9,5232.0
2022-09-22T09:54:42.708989Z,51.541280451,-0.145577264,83742.7,5231.6435643564355
2022-09-22T09:54:43.708989Z,51.541280626,-0.145577288,83754.3,5226.0
2022-09-22T09:54:44.708989Z,51.541281057,-0.145577,83671.7,5226.0
2022-09-22T09:54:45.708989Z,51.541281567,-0.145577065,83588.0,5215.56
2022-09-22T09:54:46.708989Z,51.541281888,-0.145577153,83565.9,5208.0
2022-09-22T09:54:47.708989Z,51.541282066,-0.14557676,83585.3,5195.148514851485
2022-09-22T09:54:48.708989Z,51.541281982,-0.145576589,83564.9,5186.0
2022-09-22T09:54:49.708989Z,51.541281898,-0.145577347,83622.0,5178.277227722772
2022-09-22T09:54:50.708989Z,51.541281583,-0.145577936,83616.9,5173.0
2022-09-22T09:54:51.708989Z,51.541281341,-0.145578058,83565.7,5170.56
2022-09-22T09:54:52.708989Z,51.541281131,-0.145578441,83582.8,5169.0
2022-09-22T09:54:53.708989Z,51.541280594,-0.145578848,83692.8,5161.633663366337
2022-09-22T09:54:54.708989Z,51.541280219,-0.145578645,83732.1,5157.0
2022-09-22T09:54:55.708989Z,51.541279955,-0.145578648,83734.8,5148.1287128712875
2022-09-22T09:54:56.708989Z,51.541279369,-0.145578174,83727.7,5143.0
2022-09-22T09:54:57.708989Z,51.541278762,-0.145577374,83713.1,5145.6138613861385
2022-09-22T09:54:58.708989Z,51.541278472,-0.145577943,83708.9,5147.0
2022-09-22T09:54:59.708989Z,51.541275567,-0.14557466,82619.5,5148.346534653465
2022-09-22T09:55:00.708989Z,51.541275128,-0.145574868,82534.0,5155.0
2022-09-22T09:55:01.708989Z,51.541274837,-0.145574766,82477.4,5155.376237623763
2022-09-22T09:55:02.708989Z,51.541274083,-0.14557475,82390.7,5157.0
2022-09-22T09:55:03.708989Z,51.541274265,-0.14557418,82472.5,5155.6138613861385
2022-09-22T09:55:04.708989Z,51.541274184,-0.145573255,82245.8,5150.0
2022-09-22T09:55:05.708989Z,51.541274587,-0.145572282,82099.0,5149.376237623763
2022-09-22T09:55:06.708989Z,51.541275058,-0.145572122,82095.2,5147.0
2022-09-22T09:55:07.708989Z,51.541275282,-0.145572892,82114.6,5148.524752475248
2022-09-22T09:55:08.708989Z,51.541275174,-0.145573002,81940.4,5154.0
2022-09-22T09:55:09.708989Z,51.541275129,-0.145572055,81278.9,5154.950495049505
2022-09-22T09:55:10.708989Z,51.541275685,-0.145570874,81290.8,5158.0
2022-09-22T09:55:11.708989Z,51.541274881,-0.14556942,81288.7,5159.237623762377
2022-09-22T09:55:12.708989Z,51.541273916,-0.145568162,81303.1,5163.0
2022-09-22T09:55:13.708989Z,51.541273732,-0.14556868,81247.6,5163.0
2022-09-22T09:55:14.708989Z,51.541273718,-0.145569378,81340.4,5156.9009900990095
2022-09-22T09:55:15.708989Z,51.54127299,-0.145569334,81447.6,5155.0
2022-09-22T09:55:16.708989Z,51.541273281,-0.145569784,81377.2,5151.8712871287125
2022-09-22T09:55:17.708989Z,51.541273248,-0.145569979,81414.8,5151.0
2022-09-22T09:55:18.708989Z,51.541273327,-0.145566567,81713.0,5153.40594059406
2022-09-22T09:55:19.708989Z,51.54127261,-0.14556526,81916.7,5154.0
2022-09-22T09:55:20.708989Z,51.541272822,-0.145565995,81887.3,5149.980392156863
2022-09-22T09:55:21.708989Z,51.541272819,-0.145566153,81939.8,5149.0
2022-09-22T09:55:22.708989Z,51.54127268,-0.145566367,81994.5,5122.49494949495
2022-09-22T09:55:23.708989Z,51.541271466,-0.145565533,81990.3,5117.0
2022-09-22T09:55:24.708989Z,51.54127246,-0.145565553,82223.7,5099.534653465346
2022-09-22T09:55:25.708989Z,51.541272582,-0.145564129,82461.1,5096.0
2022-09-22T09:55:26.708989Z,51.54127232,-0.145563367,82492.4,5091.0
2022-09-22T09:55:27.708989Z,51.541272671,-0.145562881,82426.3,5090.0
2022-09-22T09:55:28.708989Z,51.541272637,-0.145562737,82480.7,5085.7
2022-09-22T09:55:29.708989Z,51.541272216,-0.145562602,82510.9,5085.0
2022-09-22T09:55:30.708989Z,51.541271811,-0.145562338,82601.4,5083.8712871287125
2022-09-22T09:55:31.708989Z,51.541271791,-0.145562085,82627.8,5082.0
2022-09-22T09:55:32.708989Z,51.541271874,-0.145561826,82681.0,5077.366336633663
2022-09-22T09:55:33.708989Z,51.541271212,-0.145563651,82729.0,5070.0
2022-09-22T09:55:34.708989Z,51.541271065,-0.145562706,82844.6,5070.39
2022-09-22T09:55:35.708989Z,51.541272339,-0.145562867,82884.8,5071.0
2022-09-22T09:55:36.708989Z,51.54127327,-0.145563929,82935.2,5074.247524752475
2022-09-22T09:55:37.708989Z,51.541273402,-0.145564256,82967.2,5079.0
2022-09-22T09:55:38.708989Z,51.541273289,-0.145563767,83029.7,5079.851485148515
2022-09-22T09:55:39.708989Z,51.541272269,-0.14556408,82990.2,5081.0
2022-09-22T09:55:40.708989Z,51.541272189,-0.145563527,83006.2,5074.55
2022-09-22T09:55:41.708989Z,51.541272229,-0.14556378,82957.8,5066.0
2022-09-22T09:55:42.708989Z,51.541271137,-0.145563196,82938.9,5060.534653465346
2022-09-22T09:55:43.708989Z,51.541272611,-0.145562096,83070.0,5054.0
2022-09-22T09:55:44.708989Z,51.541272918,-0.145561225,83120.9,5054.0
2022-09-22T09:55:45.708989Z,51.541272954,-0.145560947,83207.5,5038.633663366337
2022-09-22T09:55:46.708989Z,51.541271838,-0.145561201,83146.0,5038.0
2022-09-22T09:55:47.708989Z,51.541270563,-0.14556252,82978.6,5024.277227722772
2022-09-22T09:55:48.708989Z,51.541270079,-0.145561794,82792.5,5024.0
2022-09-22T09:55:49.708989Z,51.541269635,-0.145561348,82780.0,5013.0
2022-09-22T09:55:50.708989Z,51.541269216,-0.145561369,82949.8,5013.0
2022-09-22T09:55:51.708989Z,51.541272014,-0.145566033,82420.0,5009.0
2022-09-22T09:55:52.708989Z,51.541271653,-0.145566053,82370.2,5008.9009900990095
2022-09-22T09:55:53.708989Z,51.541271635,-0.145566179,82305.1,5004.0
2022-09-22T09:55:54.708989Z,51.541271452,-0.145566955,82410.3,5003.88
2022-09-22T09:55:55.708989Z,51.541271905,-0.145566588,82461.7,5000.0
2022-09-22T09:55:56.708989Z,51.541272478,-0.145567062,82513.6,4999.881188118812
2022-09-22T09:55:57.708989Z,51.541272481,-0.145567307,82548.0,4997.0
2022-09-22T09:55:58.708989Z,51.541272261,-0.145567098,82546.2,4996.75
2022-09-22T09:55:59.708989Z,51.541272147,-0.145567163,82588.6,4992.0
2022-09-22T09:56:00.708989Z,51.541272069,-0.145566974,82590.7,4992.0
2022-09-22T09:56:01.708989Z,51.541271571,-0.145567234,82672.7,4983.960396039604
2022-09-22T09:56:02.708989Z,51.54127281,-0.145568453,82530.2,4978.0
2022-09-22T09:56:03.708989Z,51.541272644,-0.145569388,82688.8,4978.59405940594
2022-09-22T09:56:04.708989Z,51.541272295,-0.145570452,82755.0,4979.0
2022-09-22T09:56:05.708989Z,51.541272141,-0.145573235,82686.9,4973.6
2022-09-22T09:56:06.708989Z,51.541272533,-0.145572932,82786.0,4970.0
2022-09-22T09:56:07.708989Z,51.541272376,-0.145573074,82825.4,4968.76
2022-09-22T09:56:08.708989Z,51.541272882,-0.145573167,82798.5,4968.0
2022-09-22T09:56:09.708989Z,51.54127323,-0.145572349,82830.2,4976.59405940594
2022-09-22T09:56:10.708989Z,51.54127275,-0.145573761,82840.0,4982.0
2022-09-22T09:56:11.708989Z,51.541272706,-0.145572953,82916.7,4988.336633663366
2022-09-22T09:56:12.708989Z,51.541273255,-0.145572934,83012.3,4992.0
2022-09-22T09:56:13.708989Z,51.541273496,-0.14557293,83055.8,4993.9009900990095
2022-09-22T09:56:14.708989Z,51.541272729,-0.145572962,83225.0,4995.0
2022-09-22T09:56:15.708989Z,51.541274167,-0.145568345,83312.1,4989.138613861386
2022-09-22T09:56:16.708989Z,51.54127449,-0.145567471,83354.8,4958.0
2022-09-22T09:56:17.708989Z,51.541274598,-0.145567875,83526.2,4951.584158415842
2022-09-22T09:56:18.708989Z,51.541275022,-0.145566985,83486.8,4922.0
2022-09-22T09:56:19.708989Z,51.541275143,-0.145567953,83746.0,4917.14
2022-09-22T09:56:20.708989Z,51.541274104,-0.145567566,83931.5,4895.0
2022-09-22T09:56:21.708989Z,51.541272614,-0.145564095,84294.1,4892.227722772277
2022-09-22T09:56:22.708989Z,51.54127366,-0.145560006,84586.0,4881.0
2022-09-22T09:56:23.708989Z,51.541276507,-0.145557551,84565.4,4880.168316831683
2022-09-22T09:56:24.708989Z,51.541279363,-0.145555312,84533.2,4877.0
2022-09-22T09:56:25.708989Z,51.541284231,-0.145547663,84578.0,4879.960396039604
2022-09-22T09:56:26.708989Z,51.541288019,-0.14553969,84443.7,4890.0
2022-09-22T09:56:27.708989Z,51.541288828,-0.145533557,84559.2,4891.578431372549
2022-09-22T09:56:28.708989Z,51.541294048,-0.145534163,84354.0,4897.0
2022-09-22T09:56:29.708989Z,51.541296153,-0.145532929,84359.4,4899.722772277228
2022-09-22T09:56:30.708989Z,51.541296213,-0.145533752,84258.4,4908.0
2022-09-22T09:56:31.708989Z,51.5412961,-0.14553445,84249.4,4908.0
2022-09-22T09:56:32.708989Z,51.541296861,-0.145533601,84296.7,4921.9009900990095
2022-09-22T09:56:33.708989Z,51.541298244,-0.145535514,84070.2,4926.0
2022-09-22T09:56:34.708989Z,51.54129883,-0.145535487,83833.0,4940.861386138614
2022-09-22T09:56:35.708989Z,51.541300291,-0.145535738,83790.0,4945.0
2022-09-22T09:56:36.708989Z,51.541299909,-0.14553611,83686.2,4956.089108910891
2022-09-22T09:56:37.708989Z,51.541303232,-0.145532335,83518.7,4959.0
2022-09-22T09:56:38.708989Z,51.541308203,-0.145528797,83023.4,4970.227722772277
2022-09-22T09:56:39.708989Z,51.541311906,-0.145525586,82800.6,4973.0
2022-09-22T09:56:40.708989Z,51.54131646,-0.145521901,82512.7,4990.049504950495
2022-09-22T09:56:41.708989Z,51.541326011,-0.14550937,81164.6,4994.0
2022-09-22T09:56:42.708989Z,51.541332871,-0.14549471,81258.3,5000.574257425743
2022-09-22T09:56:43.708989Z,51.541337819,-0.145480763,81070.7,5002.0
2022-09-22T09:56:44.708989Z,51.541341665,-0.145464475,80930.8,5004.524752475248
2022-09-22T09:56:45.708989Z,51.541344155,-0.145448322,80861.2,5005.0
2022-09-22T09:56:46.708989Z,51.541348139,-0.145433439,80700.7,5000.1
2022-09-22T09:56:47.708989Z,51.541350519,-0.145417895,80605.7,4991.0
2022-09-22T09:56:48.708989Z,51.541354965,-0.145401221,80621.0,4989.137254901961
2022-09-22T09:56:49.708989Z,51.541360221,-0.145383089,80716.6,4986.0
2022-09-22T09:56:50.708989Z,51.541364679,-0.1453642,80762.3,4986.78431372549
2022-09-22T09:56:51.708989Z,51.541369382,-0.14534412,80938.4,4988.0
2022-09-22T09:56:52.708989Z,51.541373401,-0.145325049,80848.0,4990.376237623763
2022-09-22T09:56:53.708989Z,51.541377051,-0.145305087,80881.8,4994.0
2022-09-22T09:56:54.708989Z,51.541378544,-0.145283832,80846.1,4994.415841584158
2022-09-22T09:56:55.708989Z,51.54137646,-0.145268754,80766.0,4995.0
2022-09-22T09:56:56.708989Z,51.541369876,-0.145251296,80443.7,4997.1287128712875
2022-09-22T09:56:57.708989Z,51.541362566,-0.145232609,80298.9,5000.0
2022-09-22T09:56:58.708989Z,51.541352665,-0.145215373,80280.8,5003.485148514851
2022-09-22T09:56:59.708989Z,51.541340527,-0.145201595,80416.5,5008.0
2022-09-22T09:57:00.708989Z,51.541329932,-0.145188242,80711.9,5008.891089108911
2022-09-22T09:57:01.708989Z,51.541321302,-0.1451738,80809.1,5010.0
2022-09-22T09:57:02.708989Z,51.54131275,-0.145158392,80813.8,5010.0
2022-09-22T09:57:03.708989Z,51.541302391,-0.145144282,80696.5,5012.881188118812
2022-09-22T09:57:04.708989Z,51.541293726,-0.145129653,80622.3,5013.0
2022-09-22T09:57:05.708989Z,51.541284662,-0.145114913,80596.6,5024.741935483871
2022-09-22T09:57:06.708989Z,51.541276663,-0.145101216,80474.8,5025.0
2022-09-22T09:57:07.708989Z,51.541268617,-0.145084597,80693.7,5033.909090909091
2022-09-22T09:57:08.708989Z,51.54126149,-0.145070824,80071.4,5034.0
2022-09-22T09:57:09.708989Z,51.541254079,-0.145056693,79959.1,5034.0
2022-09-22T09:57:10.708989Z,51.541245665,-0.145042081,79442.6,5034.108910891089
2022-09-22T09:57:11.708989Z,51.541237128,-0.145026138,79185.6,5045.0
2022-09-22T09:57:12.708989Z,51.541229634,-0.145009909,79149.2,5045.02
2022-09-22T09:57:13.708989Z,51.541223655,-0.144992039,79327.8,5046.0
2022-09-22T09:57:14.708989Z,51.541217246,-0.144976998,78786.1,5046.277227722772
2022-09-22T09:57:15.708989Z,51.541212154,-0.144964133,78022.0,5053.0
2022-09-22T09:57:16.708989Z,51.541201867,-0.144948783,78230.8,5053.39603960396
2022-09-22T09:57:17.708989Z,51.541191556,-0.144935636,78656.6,5061.0
2022-09-22T09:57:18.708989Z,51.541180259,-0.144922708,78672.4,5061.0
2022-09-22T09:57:19.708989Z,51.541168844,-0.144909164,78643.2,5069.6138613861385
2022-09-22T09:57:20.708989Z,51.541156529,-0.144893653,78788.8,5076.0
2022-09-22T09:57:21.708989Z,51.541144503,-0.144880508,78728.3,5078.8712871287125
2022-09-22T09:57:22.708989Z,51.541132379,-0.144865186,78703.2,5081.0
2022-09-22T09:57:23.708989Z,51.54112089,-0.144849442,78790.2,5079.255102040816
2022-09-22T09:57:24.708989Z,51.541111151,-0.144832956,78827.2,5078.0
2022-09-22T09:57:25.708989Z,51.541101577,-0.144815857,78915.6,5076.82
2022-09-22T09:57:26.708989Z,51.541091997,-0.144800116,79066.1,5076.0
2022-09-22T09:57:27.708989Z,51.541082404,-0.144785173,79152.5,5082.752475247525
2022-09-22T09:57:28.708989Z,51.541072535,-0.144772096,79282.5,5087.0
2022-09-22T09:57:29.708989Z,51.541062816,-0.144759097,79254.8,5090.118811881188
2022-09-22T09:57:30.708989Z,51.541053976,-0.144744055,79337.4,5092.0
2022-09-22T09:57:31.708989Z,51.541043273,-0.14473139,79580.7,5095.2
2022-09-22T09:57:32.708989Z,51.541030863,-0.144720547,79593.5,5097.0
2022-09-22T09:57:33.708989Z,51.541019247,-0.144709671,79709.6,5098.9009900990095
2022-09-22T09:57:34.708989Z,51.541008649,-0.144697535,79780.1,5109.0
2022-09-22T09:57:35.708989Z,51.540997945,-0.144683002,79898.6,5111.04
2022-09-22T09:57:36.708989Z,51.540986635,-0.144669717,80168.1,5121.0
2022-09-22T09:57:37.708989Z,51.540977889,-0.144653202,80157.4,5123.3877551020405
2022-09-22T09:57:38.708989Z,51.540969694,-0.144637808,80655.3,5134.0
2022-09-22T09:57:39.708989Z,51.540960309,-0.144623136,80962.3,5135.584158415842
2022-09-22T09:57:40.708989Z,51.54095116,-0.144608173,81179.4,5142.0
2022-09-22T09:57:41.708989Z,51.540939309,-0.144596181,81599.7,5143.247524752475
2022-09-22T09:57:42.708989Z,51.540930704,-0.144581215,81831.8,5148.0
2022-09-22T09:57:43.708989Z,51.540922255,-0.14456447,82074.2,5149.333333333333
2022-09-22T09:57:44.708989Z,51.54091267,-0.144548708,82221.6,5154.0
2022-09-22T09:57:45.708989Z,51.540904112,-0.144533918,82370.4,5154.910891089109
2022-09-22T09:57:46.708989Z,51.540894894,-0.144521753,82478.7,5158.0
2022-09-22T09:57:47.708989Z,51.540887617,-0.144507927,82505.3,5159.485148514851
2022-09-22T09:57:48.708989Z,51.540880873,-0.144492679,82674.0,5164.0
2022-09-22T09:57:49.708989Z,51.540872167,-0.144479244,82779.4,5164.0
