Seconds,Latitude,Longitude,Elevation,Data
2022-09-22T09:47:58.708989Z,51.540716686,-0.145889768,96730.9,2066.0
2022-09-22T09:47:59.708989Z,51.540724074,-0.145879232,96581.7,2066.0
2022-09-22T09:48:00.708989Z,51.540733563,-0.145866688,96886.4,2065.65
2022-09-22T09:48:01.708989Z,51.540755539,-0.145838784,95007.0,2065.0
2022-09-22T09:48:02.708989Z,51.540767048,-0.145825557,94743.6,2067.930693069307
2022-09-22T09:48:03.708989Z,51.540781157,-0.145812218,94175.2,2073.0
2022-09-22T09:48:04.708989Z,51.54080499,-0.145782503,91366.1,2073.7524752475247
2022-09-22T09:48:05.708989Z,51.540829505,-0.145750042,88792.3,2075.0
2022-09-22T09:48:06.708989Z,51.540846139,-0.145744127,87928.9,2074.227722772277
2022-09-22T09:48:07.708989Z,51.540856285,-0.145741037,86552.1,2073.0
2022-09-22T09:48:08.708989Z,51.540872887,-0.14574601,86248.9,2073.0
2022-09-22T09:48:09.708989Z,51.540881039,-0.145745911,85521.1,2074.841584158416
2022-09-22T09:48:10.708989Z,51.54089568,-0.145749141,85071.6,2075.0
2022-09-22T09:48:11.708989Z,51.540908923,-0.145748795,84797.4,2073.138613861386
2022-09-22T09:48:12.708989Z,51.540915892,-0.145753964,84559.1,2073.0
2022-09-22T09:48:13.708989Z,51.540919469,-0.145762367,84124.6,2074.90099009901
2022-09-22T09:48:14.708989Z,51.540923797,-0.145772997,84309.9,2075.0
2022-09-22T09:48:15.708989Z,51.5409253,-0.145786473,84262.9,2073.079207920792
2022-09-22T09:48:16.708989Z,51.540924134,-0.14580025,84097.2,2073.0
2022-09-22T09:48:17.708989Z,51.540922154,-0.145811956,84147.4,2077.90099009901
2022-09-22T09:48:18.708989Z,51.540920334,-0.145823349,84184.5,2078.0
2022-09-22T09:48:19.708989Z,51.540917333,-0.145833486,84209.2,2078.990099009901
2022-09-22T09:48:20.708989Z,51.540914502,-0.145844754,84673.5,2079.0
2022-09-22T09:48:21.708989Z,51.540909494,-0.145857134,84667.0,2085.0
2022-09-22T09:48:22.708989Z,51.540900695,-0.145867922,84555.6,2085.029411764706
2022-09-22T09:48:23.708989Z,51.540899469,-0.145879404,84943.7,2086.0
2022-09-22T09:48:24.708989Z,51.540897286,-0.14589481,84672.1,2086.0
2022-09-22T09:48:25.708989Z,51.540897086,-0.145909874,84861.4,2080.009900990099
2022-09-22T09:48:26.708989Z,51.540897942,-0.145924062,85301.0,2075.0
2022-09-22T09:48:27.708989Z,51.540902774,-0.145935471,85231.9,2069.3564356435645
2022-09-22T09:48:28.708989Z,51.540903495,-0.145944069,85209.7,2065.0
2022-09-22T09:48:29.708989Z,51.540903147,-0.145958792,85328.7,2060.980198019802
2022-09-22T09:48:30.708989Z,51.540905334,-0.145972631,84947.6,2058.0
2022-09-22T09:48:31.708989Z,51.540910692,-0.145981539,84703.0,2058.0
2022-09-22T09:48:32.708989Z,51.540913074,-0.145995885,84774.1,2058.0
2022-09-22T09:48:33.708989Z,51.540914704,-0.14601052,84645.3,2060.4158415841584
2022-09-22T09:48:34.708989Z,51.5409157,-0.146024312,84637.1,2062.0
2022-09-22T09:48:35.708989Z,51.540919113,-0.14603991,84730.7,2062.0
2022-09-22T09:48:36.708989Z,51.540923592,-0.146054504,84770.0,2062.0
2022-09-22T09:48:37.708989Z,51.540928359,-0.146068411,84575.9,2062.633663366337
2022-09-22T09:48:38.708989Z,51.540931476,-0.146082006,84352.4,2063.0
2022-09-22T09:48:39.708989Z,51.540934203,-0.146094703,84312.1,2063.4455445544554
2022-09-22T09:48:40.708989Z,51.54093621,-0.146106851,84224.8,2066.0
2022-09-22T09:48:41.708989Z,51.540938618,-0.146118254,84200.4,2066.3366336633662
2022-09-22T09:48:42.708989Z,51.540942975,-0.14612838,84190.8,2068.0
2022-09-22T09:48:43.708989Z,51.540946492,-0.146135825,84123.6,2068.5346534653463
2022-09-22T09:48:44.708989Z,51.540950285,-0.146143585,84049.0,2071.0
2022-09-22T09:48:45.708989Z,51.54095201,-0.146153753,83977.4,2071.990099009901
2022-09-22T09:48:46.708989Z,51.54095311,-0.146165726,83786.0,2076.0
2022-09-22T09:48:47.708989Z,51.540953595,-0.146179622,83550.7,2077.1881188118814
2022-09-22T09:48:48.708989Z,51.540954634,-0.146192587,83424.3,2082.0
2022-09-22T09:48:49.708989Z,51.5409566,-0.146203891,83333.3,2083.960396039604
2022-09-22T09:48:50.708989Z,51.540958949,-0.146215166,83123.4,2091.0
2022-09-22T09:48:51.708989Z,51.540960594,-0.146225606,82860.1,2091.66
2022-09-22T09:48:52.708989Z,51.540960453,-0.14623625,82685.4,2094.0
2022-09-22T09:48:53.708989Z,51.540957688,-0.146251636,82541.7,2094.0
2022-09-22T09:48:54.708989Z,51.540952679,-0.146268653,82325.3,2103.6534653465346
2022-09-22T09:48:55.708989Z,51.540948826,-0.146285822,82085.2,2107.0
2022-09-22T09:48:56.708989Z,51.540945674,-0.146302796,81927.1,2112.3366336633662
2022-09-22T09:48:57.708989Z,51.540941142,-0.146321173,81500.0,2114.0
2022-09-22T09:48:58.708989Z,51.540938849,-0.146338269,81238.0,2116.31
2022-09-22T09:48:59.708989Z,51.540937527,-0.14635706,81062.2,2117.0
2022-09-22T09:49:00.708989Z,51.540938272,-0.146376035,80948.7,2117.7821782178216
2022-09-22T09:49:01.708989Z,51.540938881,-0.14638993,81255.5,2118.0
2022-09-22T09:49:02.708989Z,51.54094426,-0.146399689,81478.8,2120.4059405940593
2022-09-22T09:49:03.708989Z,51.540948831,-0.146410938,81573.3,2121.0
2022-09-22T09:49:04.708989Z,51.54095276,-0.146420366,81684.5,2120.1960784313724
2022-09-22T09:49:05.708989Z,51.540961518,-0.146427563,80971.4,2120.0
2022-09-22T09:49:06.708989Z,51.540971546,-0.146435078,80956.7,2125.8217821782177
2022-09-22T09:49:07.708989Z,51.540981713,-0.146438758,81115.8,2127.0
2022-09-22T09:49:08.708989Z,51.540991761,-0.146443289,81422.7,2126.32
2022-09-22T09:49:09.708989Z,51.541002421,-0.146447281,81342.2,2125.0
2022-09-22T09:49:10.708989Z,51.541012834,-0.146449507,81149.1,2124.6435643564355
2022-09-22T09:49:11.708989Z,51.541025222,-0.146457771,80754.4,2124.0
2022-09-22T09:49:12.708989Z,51.541037041,-0.146463659,80636.7,2123.267326732673
2022-09-22T09:49:13.708989Z,51.541048714,-0.146467801,80930.6,2122.0
2022-09-22T09:49:14.708989Z,51.541060167,-0.146474161,80958.3,2122.7524752475247
2022-09-22T09:49:15.708989Z,51.541069677,-0.146481212,80912.8,2124.0
2022-09-22T09:49:16.708989Z,51.541079346,-0.146488759,81002.3,2122.8118811881186
2022-09-22T09:49:17.708989Z,51.541087846,-0.146489219,81625.2,2121.0
2022-09-22T09:49:18.708989Z,51.541093501,-0.14649534,81432.2,2121.0
2022-09-22T09:49:19.708989Z,51.541096176,-0.146498769,81378.7,2121.0
2022-09-22T09:49:20.708989Z,51.541102741,-0.146503834,81002.4,2123.980198019802
2022-09-22T09:49:21.708989Z,51.541108204,-0.146510106,81333.8,2128.0
2022-09-22T09:49:22.708989Z,51.541116049,-0.146517888,81272.5,2130.1782178217823
2022-09-22T09:49:23.708989Z,51.541123272,-0.146527284,81375.7,2133.0
2022-09-22T09:49:24.708989Z,51.541131638,-0.146536174,81616.0,2133.0
2022-09-22T09:49:25.708989Z,51.541139561,-0.146542531,82147.8,2133.960396039604
2022-09-22T09:49:26.708989Z,51.541150835,-0.146541313,82942.6,2134.0
2022-09-22T09:49:27.708989Z,51.541163123,-0.146537018,83295.6,2130.1237113402062
2022-09-22T09:49:28.708989Z,51.541173642,-0.146531007,82764.2,2130.0
2022-09-22T09:49:29.708989Z,51.541182848,-0.146517302,82660.1,2133.920792079208
2022-09-22T09:49:30.708989Z,51.541190313,-0.146501677,82475.4,2134.0
2022-09-22T09:49:31.708989Z,51.541196744,-0.14648619,82447.4,2137.0
2022-09-22T09:49:32.708989Z,51.541201702,-0.146472661,82187.8,2137.009900990099
2022-09-22T09:49:33.708989Z,51.541208184,-0.146460645,82168.4,2138.0
2022-09-22T09:49:34.708989Z,51.541212439,-0.146460578,81133.5,2138.089108910891
2022-09-22T09:49:35.708989Z,51.541214499,-0.146458705,80816.2,2141.0
2022-09-22T09:49:36.708989Z,51.541216843,-0.146463988,80615.6,2141.1188118811883
2022-09-22T09:49:37.708989Z,51.541221629,-0.146470685,80715.5,2145.0
2022-09-22T09:49:38.708989Z,51.541229224,-0.146482272,80542.9,2145.0
2022-09-22T09:49:39.708989Z,51.541239029,-0.146493006,80597.9,2144.45
2022-09-22T09:49:40.708989Z,51.541246753,-0.146505273,80463.1,2144.0
2022-09-22T09:49:41.708989Z,51.54125534,-0.146515003,80525.7,2145.128712871287
2022-09-22T09:49:42.708989Z,51.541260118,-0.146530982,80400.9,2146.0
2022-09-22T09:49:43.708989Z,51.541265865,-0.146547301,80689.0,2147.7227722772277
2022-09-22T09:49:44.708989Z,51.541270481,-0.146564975,80865.5,2149.0
2022-09-22T09:49:45.708989Z,51.54127051,-0.14658487,80471.5,2150.7821782178216
2022-09-22T09:49:46.708989Z,51.541269874,-0.146598541,80820.3,2152.0
2022-09-22T09:49:47.708989Z,51.541268383,-0.146607291,81052.3,2154.392156862745
2022-09-22T09:49:48.708989Z,51.541265897,-0.146616035,80897.8,2156.0
2022-09-22T09:49:49.708989Z,51.541266249,-0.146618046,81277.4,2156.0
2022-09-22T09:49:50.708989Z,51.541262277,-0.146631366,81738.4,2156.0
2022-09-22T09:49:51.708989Z,51.541262281,-0.146638129,82302.1,2157.2475247524753
2022-09-22T09:49:52.708989Z,51.541261802,-0.146643955,82773.7,2158.0
2022-09-22T09:49:53.708989Z,51.541260845,-0.1466513,83076.1,2156.72
2022-09-22T09:49:54.708989Z,51.541259883,-0.146655498,83398.9,2156.0
2022-09-22T09:49:55.708989Z,51.541257184,-0.146659407,83851.8,2155.841584158416
2022-09-22T09:49:56.708989Z,51.541257078,-0.14666455,83882.9,2155.0
2022-09-22T09:49:57.708989Z,51.541259284,-0.146669432,84320.6,2155.168316831683
2022-09-22T09:49:58.708989Z,51.541259301,-0.14666988,84873.8,2156.0
2022-09-22T09:49:59.708989Z,51.541260683,-0.146671673,85083.5,2156.5346534653463
2022-09-22T09:50:00.708989Z,51.541262889,-0.146672125,85464.8,2159.0
2022-09-22T09:50:01.708989Z,51.54126391,-0.146672847,85695.1,2159.792079207921
2022-09-22T09:50:02.708989Z,51.541264437,-0.146669748,85960.8,2163.0
2022-09-22T09:50:03.708989Z,51.541270064,-0.146657932,85289.7,2162.6
2022-09-22T09:50:04.708989Z,51.541280153,-0.146638557,84570.9,2161.0
2022-09-22T09:50:05.708989Z,51.541278312,-0.146627631,83924.3,2161.2178217821784
2022-09-22T09:50:06.708989Z,51.541279722,-0.146615676,83337.0,2162.0
2022-09-22T09:50:07.708989Z,51.541280743,-0.146598874,82860.1,2161.772277227723
2022-09-22T09:50:08.708989Z,51.541286312,-0.146583607,83014.3,2161.0
2022-09-22T09:50:09.708989Z,51.541293353,-0.146568417,83084.2,2161.0
2022-09-22T09:50:10.708989Z,51.541296871,-0.146547997,83472.8,2156.5445544554455
2022-09-22T09:50:11.708989Z,51.541300103,-0.146533306,83670.6,2155.0
2022-09-22T09:50:12.708989Z,51.541305527,-0.146519606,83409.9,2147.4752475247524
2022-09-22T09:50:13.708989Z,51.541308765,-0.146502116,83924.0,2145.0
2022-09-22T09:50:14.708989Z,51.541313242,-0.146487366,84130.9,2138.8217821782177
2022-09-22T09:50:15.708989Z,51.541319759,-0.146472657,84044.6,2137.0
2022-09-22T09:50:16.708989Z,51.541326932,-0.146454048,84573.6,2135.4356435643563
2022-09-22T09:50:17.708989Z,51.54133307,-0.14644271,84692.4,2135.0
2022-09-22T09:50:18.708989Z,51.541339982,-0.146428024,85150.0,2134.2
2022-09-22T09:50:19.708989Z,51.541342857,-0.146417509,85109.7,2134.0
2022-09-22T09:50:20.708989Z,51.541347778,-0.146407848,85361.5,2133.1881188118814
2022-09-22T09:50:21.708989Z,51.541352148,-0.146397616,85671.6,2133.0
2022-09-22T09:50:22.708989Z,51.541354513,-0.146391561,85836.9,2133.8217821782177
2022-09-22T09:50:23.708989Z,51.541359507,-0.146379513,86121.7,2134.0
2022-09-22T09:50:24.708989Z,51.541365471,-0.146364106,86124.0,2136.5247524752476
2022-09-22T09:50:25.708989Z,51.541368253,-0.146344872,86888.0,2137.0
2022-09-22T09:50:26.708989Z,51.541373332,-0.146330453,87285.1,2138.05
2022-09-22T09:50:27.708989Z,51.541374446,-0.146317612,88170.6,2140.0
2022-09-22T09:50:28.708989Z,51.541375583,-0.146307186,88996.2,2139.267326732673
2022-09-22T09:50:29.708989Z,51.541378906,-0.146295702,89216.9,2138.0
2022-09-22T09:50:30.708989Z,51.54138223,-0.146284217,89437.6,2138.7524752475247
2022-09-22T09:50:31.708989Z,51.541385554,-0.146272733,89658.4,2140.0
2022-09-22T09:50:32.708989Z,51.541398299,-0.1462455,87708.7,2138.8118811881186
2022-09-22T09:50:33.708989Z,51.541392746,-0.146231606,89367.2,2137.0
2022-09-22T09:50:34.708989Z,51.541403457,-0.146212645,88698.6,2138.6237623762377
2022-09-22T09:50:35.708989Z,51.541408827,-0.146193299,88440.7,2141.0
2022-09-22T09:50:36.708989Z,51.541414535,-0.146179763,87578.8,2142.2475247524753
2022-09-22T09:50:37.708989Z,51.541419244,-0.146165676,87611.9,2144.0
2022-09-22T09:50:38.708989Z,51.541422861,-0.146149963,88065.1,2147.0495049504952
2022-09-22T09:50:39.708989Z,51.541429119,-0.146137748,88141.3,2151.0
2022-09-22T09:50:40.708989Z,51.541434251,-0.146129504,88468.2,2151.0
2022-09-22T09:50:41.708989Z,51.54143748,-0.146126468,88411.5,2154.841584158416
2022-09-22T09:50:42.708989Z,51.541439712,-0.146124351,88309.3,2155.0
2022-09-22T09:50:43.708989Z,51.541440583,-0.146125531,88526.1,2155.970297029703
2022-09-22T09:50:44.708989Z,51.54144122,-0.146126801,88570.2,2156.0
2022-09-22T09:50:45.708989Z,51.541442127,-0.146126125,88548.3,2153.029702970297
2022-09-22T09:50:46.708989Z,51.541442835,-0.146125657,88554.8,2153.0
2022-09-22T09:50:47.708989Z,51.541444491,-0.146124585,88526.4,2155.0
2022-09-22T09:50:48.708989Z,51.541445194,-0.146124327,88504.4,2154.940594059406
2022-09-22T09:50:49.708989Z,51.541445854,-0.146124461,88569.2,2152.0
2022-09-22T09:50:50.708989Z,51.541446389,-0.146124285,88541.2,2152.09
2022-09-22T09:50:51.708989Z,51.541447157,-0.146123949,88567.4,2155.0
2022-09-22T09:50:52.708989Z,51.541447732,-0.146123431,88495.7,2155.04
2022-09-22T09:50:53.708989Z,51.541448523,-0.14612293,88395.2,2156.0
2022-09-22T09:50:54.708989Z,51.541449374,-0.146122024,88304.1,2156.0
2022-09-22T09:50:55.708989Z,51.541449547,-0.146123424,88231.5,2158.8217821782177
2022-09-22T09:50:56.708989Z,51.54145049,-0.146124115,88426.2,2161.0
2022-09-22T09:50:57.708989Z,51.541450461,-0.146125667,88507.4,2161.0
2022-09-22T09:50:58.708989Z,51.541451469,-0.146125921,88500.9,2161.0
2022-09-22T09:50:59.708989Z,51.541453743,-0.146125461,88548.4,2159.2475247524753
2022-09-22T09:51:00.708989Z,51.541458912,-0.146127712,88184.3,2158.0
2022-09-22T09:51:01.708989Z,51.54146264,-0.146134139,88108.9,2148.6534653465346
2022-09-22T09:51:02.708989Z,51.541467465,-0.146141855,87872.9,2142.0
2022-09-22T09:51:03.708989Z,51.541475768,-0.146149527,87739.7,2142.0
2022-09-22T09:51:04.708989Z,51.541480535,-0.146157583,87411.8,2142.0
2022-09-22T09:51:05.708989Z,51.541487396,-0.146161189,87146.3,2143.2475247524753
2022-09-22T09:51:06.708989Z,51.541491393,-0.146165835,86725.7,2144.0
2022-09-22T09:51:07.708989Z,51.541495713,-0.146169809,86342.2,2144.6435643564355
2022-09-22T09:51:08.708989Z,51.541502421,-0.146173657,86156.4,2145.0
2022-09-22T09:51:09.708989Z,51.541508685,-0.146172042,85593.8,2145.5940594059407
2022-09-22T09:51:10.708989Z,51.541510822,-0.14617448,85352.2,2149.0
2022-09-22T09:51:11.708989Z,51.541517558,-0.146178967,84982.0,2148.3267326732675
2022-09-22T09:51:12.708989Z,51.541514854,-0.146188197,85665.6,2145.0
2022-09-22T09:51:13.708989Z,51.541520897,-0.146188431,85609.9,2145.5346534653463
2022-09-22T09:51:14.708989Z,51.541528933,-0.146188748,85306.7,2148.0
2022-09-22T09:51:15.708989Z,51.541534876,-0.146184792,85043.4,2148.5940594059407
2022-09-22T09:51:16.708989Z,51.541538602,-0.146181662,84599.5,2151.0
2022-09-22T09:51:17.708989Z,51.54154562,-0.146176018,84373.4,2150.5841584158416
2022-09-22T09:51:18.708989Z,51.541553252,-0.146169849,83687.5,2149.0
2022-09-22T09:51:19.708989Z,51.541558511,-0.146159279,83571.9,2147.9
2022-09-22T09:51:20.708989Z,51.541567609,-0.146148064,83605.1,2144.0
2022-09-22T09:51:21.708989Z,51.54157768,-0.146134396,83305.2,2141.9504950495048
2022-09-22T09:51:22.708989Z,51.541586241,-0.146120066,83029.4,2135.0
2022-09-22T09:51:23.708989Z,51.541595084,-0.146105463,82983.0,2133.762376237624
2022-09-22T09:51:24.708989Z,51.541605655,-0.146091891,82892.0,2130.0
2022-09-22T09:51:25.708989Z,51.54161599,-0.146078339,82791.4,2130.0
2022-09-22T09:51:26.708989Z,51.54162513,-0.146063497,83036.6,2132.2871287128714
2022-09-22T09:51:27.708989Z,51.541633062,-0.146048704,83229.2,2133.0
2022-09-22T09:51:28.708989Z,51.541642244,-0.146033288,83517.9,2130.6534653465346
2022-09-22T09:51:29.708989Z,51.541652008,-0.146020058,83830.3,2130.0
2022-09-22T09:51:30.708989Z,51.541662279,-0.146006731,83903.1,2123.7425742574255
2022-09-22T09:51:31.708989Z,51.541669699,-0.145989111,83941.4,2122.0
2022-09-22T09:51:32.708989Z,51.541677575,-0.145973317,84191.8,2114.7821782178216
2022-09-22T09:51:33.708989Z,51.541685756,-0.145956313,84330.7,2113.0
2022-09-22T09:51:34.708989Z,51.541693134,-0.145935805,84889.6,2105.6701030927834
2022-09-22T09:51:35.708989Z,51.541697463,-0.145918549,85031.5,2104.0
2022-09-22T09:51:36.708989Z,51.541705137,-0.145900101,85758.2,2098.1782178217823
2022-09-22T09:51:37.708989Z,51.541710181,-0.145882865,86037.4,2097.0
2022-09-22T09:51:38.708989Z,51.541714894,-0.145862176,86704.9,2091.05
2022-09-22T09:51:39.708989Z,51.541718867,-0.14584565,86844.3,2090.0
2022-09-22T09:51:40.708989Z,51.541722254,-0.14582901,86797.5,2091.069306930693
2022-09-22T09:51:41.708989Z,51.541724343,-0.145811837,87103.5,2093.0
2022-09-22T09:51:42.708989Z,51.541727843,-0.145795383,87475.1,2094.1632653061224
2022-09-22T09:51:43.708989Z,51.541728446,-0.145776671,87556.0,2096.0
2022-09-22T09:51:44.708989Z,51.541722279,-0.145759351,87106.7,2096.3861386138615
2022-09-22T09:51:45.708989Z,51.541720628,-0.14574083,87029.1,2097.0
2022-09-22T09:51:46.708989Z,51.541716074,-0.145722318,86876.8,2097.792079207921
2022-09-22T09:51:47.708989Z,51.541711325,-0.145705465,86868.8,2099.0
2022-09-22T09:51:48.708989Z,51.541704465,-0.145690775,87284.2,2096.970297029703
2022-09-22T09:51:49.708989Z,51.541697833,-0.145676561,87635.7,2094.0
2022-09-22T09:51:50.708989Z,51.541688842,-0.145664592,87816.3,2092.29702970297
2022-09-22T09:51:51.708989Z,51.541677929,-0.145651775,87582.7,2090.0
2022-09-22T09:51:52.708989Z,51.541671144,-0.145638778,87457.2,2090.0
2022-09-22T09:51:53.708989Z,51.541661774,-0.145625942,87462.4,2090.0
2022-09-22T09:51:54.708989Z,51.541651667,-0.145615762,87531.2,2091.7821782178216
2022-09-22T09:51:55.708989Z,51.54164087,-0.145608046,87376.6,2094.0
2022-09-22T09:51:56.708989Z,51.54162999,-0.145598478,87343.7,2094.0
2022-09-22T09:51:57.708989Z,51.541620047,-0.145586783,87570.3,2091.1188118811883
2022-09-22T09:51:58.708989Z,51.541610625,-0.145575764,87704.7,2091.0
2022-09-22T09:51:59.708989Z,51.541599883,-0.145564735,87943.3,2091.0
2022-09-22T09:52:00.708989Z,51.541587931,-0.145554202,87911.5,2090.980198019802
2022-09-22T09:52:01.708989Z,51.541577328,-0.145542294,87780.4,2089.0
2022-09-22T09:52:02.708989Z,51.541565766,-0.145532449,87652.1,2088.980198019802
2022-09-22T09:52:03.708989Z,51.541555232,-0.14552202,87716.8,2087.0
2022-09-22T09:52:04.708989Z,51.54154712,-0.145510508,87789.0,2087.06
2022-09-22T09:52:05.708989Z,51.541537241,-0.145501027,88141.4,2090.0
2022-09-22T09:52:06.708989Z,51.541529471,-0.145487326,88361.8,2089.91
2022-09-22T09:52:07.708989Z,51.541521761,-0.14547391,88196.8,2087.0
2022-09-22T09:52:08.708989Z,51.541512744,-0.145463859,87962.6,2087.0
2022-09-22T09:52:09.708989Z,51.541504544,-0.145453801,87908.9,2087.0
2022-09-22T09:52:10.708989Z,51.541495033,-0.145443482,88078.4,2086.75
2022-09-22T09:52:11.708989Z,51.541484448,-0.145432409,88176.0,2082.0
2022-09-22T09:52:12.708989Z,51.541476479,-0.145419261,88445.0,2082.0
2022-09-22T09:52:13.708989Z,51.541466394,-0.145406659,88508.2,2080.8514851485147
2022-09-22T09:52:14.708989Z,51.541456725,-0.14539384,88211.0,2080.0
2022-09-22T09:52:15.708989Z,51.541446361,-0.145382466,88118.1,2077.6633663366338
2022-09-22T09:52:16.708989Z,51.541436934,-0.145370919,88158.7,2076.0
2022-09-22T09:52:17.708989Z,51.541430402,-0.145357625,88235.7,2078.3762376237623
2022-09-22T09:52:18.708989Z,51.541415793,-0.145350907,88201.9,2080.0
2022-09-22T09:52:19.708989Z,51.541404193,-0.145342873,88292.6,2081.8118811881186
2022-09-22T09:52:20.708989Z,51.541394249,-0.145335645,88536.3,2083.0
2022-09-22T09:52:21.708989Z,51.541382859,-0.145336435,89169.7,2084.24
2022-09-22T09:52:22.708989Z,51.5413744,-0.145339765,89549.9,2085.0
2022-09-22T09:52:23.708989Z,51.541368247,-0.145349577,89758.4,2087.5346534653463
2022-09-22T09:52:24.708989Z,51.541363229,-0.145359886,89514.6,2089.0
2022-09-22T09:52:25.708989Z,51.541359443,-0.145368983,89498.4,2092.267326732673
2022-09-22T09:52:26.708989Z,51.54135602,-0.145379292,89504.5,2094.0
2022-09-22T09:52:27.708989Z,51.5413512,-0.145394816,89277.8,2094.32
2022-09-22T09:52:28.708989Z,51.541350158,-0.145406164,89342.9,2096.0
2022-09-22T09:52:29.708989Z,51.541351832,-0.145422778,88889.4,2096.0
2022-09-22T09:52:30.708989Z,51.541349308,-0.145442245,88714.6,2096.0
2022-09-22T09:52:31.708989Z,51.54134463,-0.145458437,88320.1,2096.95
2022-09-22T09:52:32.708989Z,51.541337427,-0.145475761,88001.2,2101.0
2022-09-22T09:52:33.708989Z,51.541329749,-0.14548957,87614.0,2101.6237623762377
2022-09-22T09:52:34.708989Z,51.541323768,-0.145504352,87596.9,2104.0
2022-09-22T09:52:35.708989Z,51.541316865,-0.145517926,87697.4,2105.366336633663
2022-09-22T09:52:36.708989Z,51.541308895,-0.145529318,87623.1,2110.0
2022-09-22T09:52:37.708989Z,51.541301208,-0.145538669,87666.8,2111.4257425742576
2022-09-22T09:52:38.708989Z,51.541295247,-0.145549626,87667.2,2116.0
2022-09-22T09:52:39.708989Z,51.541291758,-0.145557832,87739.9,2117.25
2022-09-22T09:52:40.708989Z,51.541288321,-0.145562181,87798.3,2121.0
2022-09-22T09:52:41.708989Z,51.541286469,-0.145564257,87550.4,2121.75
2022-09-22T09:52:42.708989Z,51.54128503,-0.145565066,87588.1,2124.0
2022-09-22T09:52:43.708989Z,51.541283902,-0.145565714,87685.6,2124.0
2022-09-22T09:52:44.708989Z,51.54128327,-0.145566425,87808.4,2121.6831683168316
2022-09-22T09:52:45.708989Z,51.541283096,-0.145568898,87825.2,2121.0
2022-09-22T09:52:46.708989Z,51.541282699,-0.145574342,87742.4,2121.0
2022-09-22T09:52:47.708989Z,51.541283979,-0.145575008,87785.2,2121.0
2022-09-22T09:52:48.708989Z,51.541284255,-0.145578733,87762.2,2115.3861386138615
2022-09-22T09:52:49.708989Z,51.541284502,-0.145580837,87783.7,2114.0
2022-09-22T09:52:50.708989Z,51.541283999,-0.145580361,87777.9,2105.818181818182
2022-09-22T09:52:51.708989Z,51.541284457,-0.145580163,87613.1,2104.0
2022-09-22T09:52:52.708989Z,51.541284744,-0.145580238,87493.3,2100.7128712871286
2022-09-22T09:52:53.708989Z,51.541285411,-0.145580408,87305.2,2100.0
2022-09-22T09:52:54.708989Z,51.541284662,-0.145582072,87530.2,2105.891089108911
2022-09-22T09:52:55.708989Z,51.54128546,-0.145586551,87433.3,2107.0
2022-09-22T09:52:56.708989Z,51.541285969,-0.145586748,87466.5,2112.168316831683
2022-09-22T09:52:57.708989Z,51.541285959,-0.145589921,87306.2,2113.0
2022-09-22T09:52:58.708989Z,51.541285913,-0.145588722,87333.3,2115.930693069307
2022-09-22T09:52:59.708989Z,51.541285984,-0.145589151,87442.1,2121.0
2022-09-22T09:53:00.708989Z,51.541286078,-0.1455875,87587.8,2123.70297029703
2022-09-22T09:53:01.708989Z,51.541286351,-0.14558528,87440.1,2128.0
2022-09-22T09:53:02.708989Z,51.541287382,-0.145585146,87291.6,2128.0
2022-09-22T09:53:03.708989Z,51.541286209,-0.14558481,87423.9,2128.0
2022-09-22T09:53:04.708989Z,51.541285986,-0.145584691,87447.7,2130.05
2022-09-22T09:53:05.708989Z,51.541284438,-0.145581738,87479.7,2133.0
2022-09-22T09:53:06.708989Z,51.5412858,-0.145577434,87358.1,2135.980198019802
2022-09-22T09:53:07.708989Z,51.541286203,-0.145575223,87198.0,2140.0
2022-09-22T09:53:08.708989Z,51.54128732,-0.14557623,87202.1,2142.6138613861385
2022-09-22T09:53:09.708989Z,51.541286607,-0.145576372,87260.3,2146.0
2022-09-22T09:53:10.708989Z,51.541286357,-0.145575984,87256.9,2148.732673267327
2022-09-22T09:53:11.708989Z,51.54128633,-0.145574833,87376.2,2152.0
2022-09-22T09:53:12.708989Z,51.541286927,-0.145574268,87252.5,2153.3960396039606
2022-09-22T09:53:13.708989Z,51.541288097,-0.145576067,87362.3,2155.0
2022-09-22T09:53:14.708989Z,51.541288721,-0.145575383,87369.1,2155.0
2022-09-22T09:53:15.708989Z,51.541289277,-0.145574737,87364.2,2162.841584158416
2022-09-22T09:53:16.708989Z,51.541289393,-0.14557443,87414.0,2163.0
2022-09-22T09:53:17.708989Z,51.541289232,-0.145574171,87495.7,2162.0
2022-09-22T09:53:18.708989Z,51.541289476,-0.145574369,87514.8,2162.04
2022-09-22T09:53:19.708989Z,51.541289138,-0.145574855,87498.3,2166.0
2022-09-22T09:53:20.708989Z,51.541288275,-0.145575468,87450.1,2166.0
2022-09-22T09:53:21.708989Z,51.541287859,-0.145576027,87354.3,2166.0
2022-09-22T09:53:22.708989Z,51.541287176,-0.145576941,87211.4,2166.079207920792
2022-09-22T09:53:23.708989Z,51.541286451,-0.145576555,86919.0,2168.0
2022-09-22T09:53:24.708989Z,51.541285804,-0.145576147,86802.5,2167.88
2022-09-22T09:53:25.708989Z,51.541285085,-0.145576374,86738.9,2165.0
2022-09-22T09:53:26.708989Z,51.541284597,-0.145576254,86666.0,2165.0
2022-09-22T09:53:27.708989Z,51.541284242,-0.145576283,86565.7,2165.0
